Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Class,Remark
2026-05-21 14:47:59 UTC,4,4,5.29,0.62,27.4,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:48:09 UTC,4,4,5.29,0.61,27.4,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:48:19 UTC,5,5,5.24,0.6,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:48:29 UTC,5,6,5.19,0.6,27.4,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:48:39 UTC,3,5,5.19,0.6,27.4,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:48:49 UTC,4,5,8.45,0.6,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:48:59 UTC,4,5,6.3,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:49:09 UTC,4,5,5.49,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:49:19 UTC,5,6,5.41,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:49:29 UTC,5,6,5.36,0.62,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:49:39 UTC,5,6,5.39,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:49:49 UTC,4,6,5.59,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:49:59 UTC,4,6,5.47,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:50:09 UTC,4,6,5.41,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:50:19 UTC,3,3,5.44,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:50:29 UTC,2,4,5.77,0.62,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:50:39 UTC,2,4,5.57,0.63,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:50:49 UTC,2,4,5.64,0.6,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:50:59 UTC,2,4,5.62,0.61,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:51:09 UTC,2,4,5.62,0.6,27.5,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:51:19 UTC,2,4,5.62,0.61,27.4,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:51:29 UTC,2,4,5.69,0.6,27.3,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:51:39 UTC,2,4,5.69,0.61,27.3,100,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:51:49 UTC,2,4,5.69,0.61,27.3,99.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:51:59 UTC,2,4,5.69,0.61,27.3,99.7,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:52:09 UTC,2,4,5.69,0.61,27.3,99.5,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:52:19 UTC,2,4,5.69,0.61,27.3,99.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:52:29 UTC,3,5,5.69,0.61,27.3,99.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:52:39 UTC,3,5,5.69,0.61,27.3,99.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:52:49 UTC,3,5,5.67,0.61,27.3,99.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:52:59 UTC,3,5,5.67,0.61,27.3,99.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:53:09 UTC,3,5,5.69,0.61,27.3,99.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:53:19 UTC,3,5,5.69,0.61,27.3,98.8,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:53:29 UTC,3,5,5.67,0.61,27.3,98.8,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:53:39 UTC,3,5,5.69,0.61,27.3,98.8,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:53:49 UTC,3,5,5.69,0.61,27.3,98.5,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:53:59 UTC,4,6,5.69,0.61,27.3,98.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:54:09 UTC,4,6,5.69,0.6,27.3,98.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:54:19 UTC,4,6,5.67,0.61,27.3,98.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:54:29 UTC,4,6,5.67,0.61,27.3,98.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:54:39 UTC,4,6,5.67,0.6,27.3,98.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:54:49 UTC,4,6,5.69,0.61,27.3,98.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:54:59 UTC,4,6,5.69,0.61,27.3,98.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:55:09 UTC,4,7,5.69,0.61,27.3,98.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:55:19 UTC,5,7,5.69,0.61,27.3,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:55:29 UTC,5,7,5.69,0.61,27.3,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:55:39 UTC,5,7,5.69,0.61,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:55:49 UTC,5,7,5.72,0.62,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:55:59 UTC,5,7,5.72,0.62,27.2,97.8,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:56:09 UTC,5,7,5.72,0.61,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:56:19 UTC,5,8,5.72,0.61,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:56:29 UTC,5,8,5.69,0.61,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:56:39 UTC,5,8,5.69,0.61,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:56:49 UTC,6,8,5.72,0.62,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:56:59 UTC,6,8,5.72,0.61,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:57:09 UTC,6,8,5.69,0.61,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:57:19 UTC,6,8,5.64,0.62,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:57:29 UTC,6,8,5.64,0.61,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:57:39 UTC,6,8,5.64,0.61,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:57:49 UTC,6,9,5.64,0.61,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:57:59 UTC,6,9,5.64,0.62,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:58:09 UTC,7,9,5.64,0.62,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:58:19 UTC,7,9,5.67,0.61,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:58:29 UTC,7,9,5.64,0.62,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:58:39 UTC,7,9,5.64,0.62,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:58:49 UTC,7,9,5.67,0.62,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:58:59 UTC,7,9,5.64,0.62,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:59:09 UTC,7,9,5.67,0.61,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:59:19 UTC,7,10,5.67,0.61,27.2,97.8,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:59:29 UTC,7,10,5.67,0.61,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:59:39 UTC,8,10,5.67,0.61,27.2,98.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:59:49 UTC,8,10,5.64,0.61,27.2,98.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 14:59:59 UTC,8,10,5.67,0.61,27.2,98.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:00:09 UTC,8,10,5.67,0.61,27.2,98.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:00:19 UTC,8,10,5.69,0.61,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:00:29 UTC,8,10,5.69,0.61,27.2,98.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:00:39 UTC,8,11,5.69,0.61,27.2,98.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:00:49 UTC,8,11,5.69,0.61,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:00:59 UTC,8,11,5.69,0.62,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:01:09 UTC,8,11,5.72,0.61,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:01:19 UTC,9,11,5.72,0.61,27.2,98.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:01:29 UTC,9,11,5.74,0.61,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:01:39 UTC,9,11,5.74,0.61,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:01:49 UTC,9,11,5.72,0.61,27.2,98,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:01:59 UTC,9,11,5.74,0.61,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:02:09 UTC,9,12,5.74,0.61,27.2,97.9,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:02:19 UTC,9,12,5.74,0.61,27.2,97.8,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:02:29 UTC,9,12,5.74,0.61,27.2,97.7,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:02:39 UTC,9,12,5.72,0.6,27.2,97.7,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:02:49 UTC,10,12,5.74,0.6,27.2,97.8,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:02:59 UTC,10,12,5.77,0.6,27.2,97.6,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:03:09 UTC,10,12,5.74,0.6,27.2,97.6,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:03:19 UTC,10,12,5.77,0.6,27.2,97.6,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:03:29 UTC,10,13,5.77,0.6,27.2,97.6,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:03:39 UTC,10,13,5.77,0.6,27.2,97.6,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:03:49 UTC,10,13,5.79,0.6,27.2,97.5,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:03:59 UTC,10,13,5.79,0.6,27.3,97.6,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:04:09 UTC,10,13,5.77,0.6,27.2,97.6,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 15:04:19 UTC,11,13,5.77,0.6,27.2,97.8,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
